,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
UNB3_345,IAT+SIZE,header_False,KDE,tuning_False,0|0|1854,43,0.00214775325730443-0.0023901688400655985-0.0014518310781568289-0.0011999399866908789-0.003307353937998414,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.34616915295133366-0.3123391331452876-0.30444440103368836-0.2996807112870738-0.27414039716124533,0.5572080076431728-0.5566540870842251-0.557949283685294-0.5630870132393994-0.5572080076431728,375.371-375.371-375.371-375.371-375.371
UNB3_345,IAT+SIZE,header_False,KDE,tuning_True,0|0|1854,43,0.004038610961288214-0.0018172429408878088-0.0012424669694155455-0.0012493159156292677-0.0013669999316334724,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.13402302302187308-0.15969594332855194-0.22673517626477405-0.2052792479027994-0.2885100172739476,0.6993526344391963-0.7388869687861107-0.7344940063700863-0.7313939131578246-0.7157386751756311,375.371-375.371-375.371-375.371-375.371
UNB3_345,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1854,43,0.0101059649605304-0.010430966271087527-0.008668902097269893-0.006547288270667195-0.009151129983365536,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0011397125362418593-0.0007816073996946216-0.0011492285784333945-0.0017619259539060294-0.0012858889694325627,0.6906551507047943-0.6680316851869307-0.668819509175182-0.6903432794657227-0.7022537351817526,15.606-15.606-15.606-15.606-15.606
UNB3_345,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1854,43,0.007689142134040594-0.07615794753655791-0.0739974610041827-0.006359232822433114-0.008064915891736746,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.000854172024410218-0.007457753363996744-0.008890944535378366-0.0012464254768565297-0.0009246765496209264,0.6906551507047943-0.6791997011621861-0.6722884948605248-0.6903432794657227-0.7022537351817526,15.606-151.902-151.902-15.606-15.606
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,23,0.057210506638512015-0.05506498273462057-0.07167354202829301-0.06350342184305191-0.06649178895168006,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.04684213075088337-0.05114269999088719-0.05397229498019442-0.04757998641580343-0.05445457796566188,0.5523043999999997-0.5701080000000001-0.5330567999999998-0.5608664000000001-0.5604968800000003,97.289-97.673-97.289-97.673-97.289
CTU1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,23,0.06438064994290471-0.05490743019618094-0.05891400692053139-0.05648527666926384-0.04674140177667141,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.09510852713836357-0.08845460703829304-0.08617165229283273-0.06911362811224535-0.060601998050697145,0.6727488800000002-0.7144476800000003-0.6958404800000001-0.6909806400000004-0.6480097599999999,98.441-99.017-98.441-99.209-97.097
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,KDE,tuning_False,0|0|5000,23,0.0008286410011351109-0.0007079408969730139-0.0006896080449223518-0.0007312130182981491-0.0006775439251214266,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.6098129269503988-0.5826554966787808-0.638972847268451-0.6423059841431678-0.6679940589261242,0.45323327999999996-0.4526352-0.45267055999999994-0.45362847999999995-0.45325551999999997,205.492-205.492-205.492-205.492-205.492
CTU1,IAT+SIZE,header_False,KDE,tuning_True,0|0|5000,23,0.0006946148350834846-0.0008200411684811115-0.0009212389122694731-0.0007619189564138651-0.0006935230921953917,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.5201707449438981-0.46904707486741243-0.4796179003128782-0.5176579613960348-0.6090776834543794,0.47899584000000006-0.4737734400000002-0.49002751999999994-0.48607664000000006-0.5123096000000001,205.492-205.492-205.492-205.492-205.492
CTU1,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|5000,23,0.006059400737285614-0.005163934081792831-0.006360878003761172-0.005214827600866556-0.008562738308683038,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0021134685119614006-0.002062530256807804-0.0020396673190407454-0.0032806584611535074-0.0017678097472526133,0.6693660800000001-0.7152243200000001-0.71762096-0.7216380800000002-0.7161395200000001,4.883-4.883-4.883-4.883-4.883
CTU1,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|5000,23,0.018859630217775702-0.02699565701186657-0.010194513946771622-0.015283363638445735-0.01574834599159658,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.02025980774080381-0.023494868422858417-0.007355194799602032-0.008384797961916775-0.007763205540832132,0.74596672-0.76930544-0.7605976000000001-0.77364496-0.80638992,44.702-44.702-18.158-27.006-27.006
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|4160,121,0.14628533436916769-0.13547144480980933-0.14770667697302997-0.16183085180819035-0.1394367623142898,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.047084122986998406-0.047128811462316664-0.057610792962368575-0.050548186956439166-0.04072496024658903,0.9576923076923077-0.955854752218935-0.9584134615384612-0.9593749999999995-0.95625,496.521-493.593-495.545-494.569-496.521
MAWI1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|4160,121,0.12935718498192728-0.1259640953503549-0.12475896207615733-0.13505476899445057-0.13243980915285647,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05577250320930034-0.04768696870421991-0.05168248567963019-0.04828964335843921-0.04618376655038446,0.9936845876479289-0.9931021172337279-0.9931319341715976-0.9919295488165681-0.9882971985946746,488.713-489.689-489.689-489.689-489.689
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KDE,tuning_False,0|0|4160,121,0.006127632921561599-0.0026304489001631737-0.0026708669029176235-0.002713455120101571-0.0030347928404808044,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8053522686171345-0.9156448524724692-0.8110912380134687-0.8371865303791128-0.8745010932534933,0.9913505454881654-0.9844787814349111-0.9888341346153847-0.9871923539201184-0.9894159116124258,1038.1-1038.1-1038.1-1038.1-1038.1
MAWI1_2020,IAT+SIZE,header_False,KDE,tuning_True,0|0|4160,121,0.002717968076467514-0.0025809830985963345-0.002579379128292203-0.0028350078500807285-0.007324433187022805,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,2.0296603582426904-1.6453001915779897-1.6509297224949113-0.830226101311855-1.7046567838615738,0.9950256564349111-0.9950852903106511-0.9950797429733726-0.9866972540680474-0.993730353180473,1038.1-1038.1-1038.1-1038.1-1038.1
