UNB3_345,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|1854,43,0.9832015447318554-0.7888055532239377-0.674930693116039-0.6809880489017814-0.7236576322466135,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.060778234826866534-0.058110586807597425-0.05811094366246834-0.05877926692832261-0.05815652276854962,0.6003358434313286-0.6048230654382664-0.5958695680001487-0.5814472687410759-0.6049522359887775,529.065-529.417-529.417-529.769-529.417
UNB3_345,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|1854,43,1.020039597293362-1.134408179903403-0.8253711124416441-1.6240901509299874-0.892040898790583,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.05603578215930611-0.08975960731273518-0.08994390056934208-0.06978512434056029-0.05702523400774226,0.7194578560714233-0.6761857216502647-0.6770189298859922-0.6495661149571351-0.7226126431203879,540.329-540.681-531.177-531.529-536.809
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
UNB3_345,IAT+SIZE,header_False,KDE,tuning_False,0|0|1854,43,0.01648283889517188-0.008457446936517954-0.010394982993602753-0.008121242979541421-0.017795651918277144,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.8963364300993271-0.8419523998489603-0.9082608233788051-0.9439086685166694-0.8649430737784133,0.5568530795539309-0.5569496665421508-0.5576665049125539-0.5633511728336879-0.5568053679091477,1148.491-1148.491-1148.491-1148.491-1148.491
UNB3_345,IAT+SIZE,header_False,KDE,tuning_True,0|0|1854,43,0.01953616295941174-0.009613486006855965-0.006720839999616146-0.01034826273098588-0.008043793961405754,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.3755415714439005-0.32585531955584884-0.3152617144025862-0.5993601057608612-0.33309738558949903,0.7186735231791319-0.703271971503347-0.7194788026471818-0.6753059654684064-0.7283322220011194,1148.491-1148.491-1148.491-1148.491-1148.491
UNB3_345,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|1854,43,0.07785753975622356-0.022995753912255168-0.015560649568215013-0.01420966675505042-0.015528345247730613,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0011763124726712703-0.0011458462686277926-0.001091699569951743-0.00139462303603068-0.0012791499239392578,0.6899930061710939-0.6406894216301324-0.6770363853657914-0.6953867494289149-0.7072727674732262,15.606-15.606-15.606-15.606-15.606
UNB3_345,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|1854,43,0.015178254339843988-0.015412514796480536-0.03326497785747051-0.01141668506897986-0.01570054143667221,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0012251983419992029-0.0010546435625292362-0.001187976805958897-0.0014197525661438703-0.0011584461224265397,0.6899930061710939-0.6406894216301324-0.6770363853657914-0.6953867494289149-0.7072727674732262,15.606-15.606-15.606-15.606-15.606
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,23,0.6392975985072553-0.5189227454829961-0.5654409027192742-0.5910137249156833-0.5452883038669825,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.14748724905308336-0.1401168855535798-0.13834781924029813-0.1439346388564445-0.15710391154047101,0.5464212799999997-0.5500827199999998-0.5852220800000001-0.5942722400000002-0.5546744,289.481-289.289-289.289-289.673-289.289
CTU1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,23,0.45674975612200797-0.5737081412225962-0.9543462339788675-0.5960079454816878-0.6288912701420486,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.14250249382574112-0.17954852655762807-0.17624248765874653-0.18121667561819776-0.13909715260146185,0.6530374400000001-0.6506862399999999-0.6902800000000003-0.67722424-0.6728225600000001,289.481-290.441-290.633-290.825-289.097
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
CTU1,IAT+SIZE,header_False,KDE,tuning_False,0|0|5000,23,0.007788482820615172-0.011485140770673752-0.003336750902235508-0.006688332883641124-0.0032762011978775263,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.6258452236908487-1.5767125289305113-1.5896387430350296-1.6001203999016433-1.652198970380705,0.4530278399999998-0.4533256000000001-0.45320047999999985-0.45319743999999995-0.45326367999999995,627.892-627.892-627.892-627.892-627.892
CTU1,IAT+SIZE,header_False,KDE,tuning_True,0|0|5000,23,0.005427361000329256-0.006414900999516249-0.009046997874975204-0.009258774109184742-0.007408311124891043,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.5149285804503598-1.3655241115600802-1.587499317836482-1.5505555241811089-1.5901469244319015,0.4852303999999999-0.48598224000000007-0.48939888-0.49223680000000003-0.48527168,627.892-627.892-627.892-627.892-627.892
CTU1,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|5000,23,0.028515234123915434-0.007940809475257993-0.013942455872893333-0.00923535437323153-0.019850396551191807,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0016237471275962888-0.0020526022906415167-0.001651783110573888-0.0015365247149020434-0.001624956561718136,0.70484336-0.6973123199999998-0.7417441599999998-0.7175168000000001-0.7562736,4.883-4.883-4.883-4.883-4.883
CTU1,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|5000,23,0.0338021086063236-0.1051973719149828-0.07663500611670315-0.06012725620530546-0.07753993151709437,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.005848833806812764-0.010495600858703255-0.010273909529205412-0.009680918499361724-0.014953056392259896,0.7837243200000001-0.7834864-0.7759567999999999-0.7735254400000001-0.7963731199999999,18.158-35.854-27.006-35.854-62.398
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|4160,121,1.394265345763415-1.3034250955097377-1.2622593166306615-1.2700792239047587-1.2422183451708406,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.12256287487456576-0.12445651020156219-0.11834553407039493-0.1185200164373964-0.11951465046498924,0.974278846153846-0.9747566105769231-0.974278846153846-0.9747693232248515-0.9747596153846151,1470.569-1468.617-1470.569-1472.521-1472.521
MAWI1_2020,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|4160,121,1.2303379443474114-1.340577427065-1.1714384120423347-1.2123909988440573-1.2514761115889996,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.15408332753460854-0.14027027766685932-0.13292887018295005-0.13328481428092345-0.13474392365431412,0.9921059079142015-0.9922175480769228-0.993527644230769-0.9928277551775149-0.9922790310650889,1464.713-1465.689-1464.713-1465.689-1464.713
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
MAWI1_2020,IAT+SIZE,header_False,KDE,tuning_False,0|0|4160,121,0.08044895273633301-0.0164857329800725-0.016400986118242145-0.019247537944465876-0.015919520054012537,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,2.1085305855609477-2.215946294905152-2.131232031120453-2.197129169087857-2.13210920359008,0.9972133875739645-0.9942797707100596-0.9970871856508872-0.9932810188609461-0.9971019785502956,3179.028-3179.028-3179.028-3179.028-3179.028
MAWI1_2020,IAT+SIZE,header_False,KDE,tuning_True,0|0|4160,121,0.017865248955786228-0.01628268789499998-0.016032315092161298-0.017664122860878706-0.016829872969537973,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,2.042599924423266-2.2558361732331105-2.061669655882288-5.067825238823425-2.065709889230784,0.9963230399408285-0.9942797707100596-0.9966489460059175-0.9950251941568048-0.9966813054733729,3179.028-3179.028-3179.028-3179.028-3179.028
MAWI1_2020,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|4160,121,0.12563040852546692-0.029373125173151493-0.037683597300201654-0.029199720825999975-0.028668482089415193,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.006726169937755913-0.006065835293848068-0.006039326386526227-0.006093855532817542-0.0055747176031582055,0.952714728180473-0.9612194896449705-0.9588195728550296-0.9578365384615385-0.9513653383875743,118.566-118.566-118.566-118.566-118.566
MAWI1_2020,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|4160,121,0.4652000016067177-0.05544392857700586-0.431860389187932-0.029698540223762393-0.02969799260608852,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.08438696681754664-0.005455684824846685-0.08435020269826055-0.005093550300225616-0.00785698061576113,0.9906548169378699-0.9612194896449705-0.9918835521449705-0.9578365384615385-0.9513653383875743,2362.542-118.566-2362.542-118.566-118.566
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,25,0.5754779137205333-0.4802403680514544-0.5133137474767864-0.49543271912261844-0.5012553513515741,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.141640328457579-0.14399914351990448-0.14322758920723572-0.14555393117712812-0.141054836132098,0.79047584-0.78315368-0.7794762399999997-0.7835224800000001-0.7658604800000001,312.921-313.129-312.921-313.129-313.337
MACCDC1,IAT+SIZE,header_False,OCSVM(rbf),tuning_True,0|0|5000,25,0.5236564099323004-0.5409246785566211-0.5248789412435144-0.4999404917471111-0.5261372721288353,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.14813788464525715-0.1482537728222087-0.15084869808051735-0.14137156665790826-0.14714505805401132,0.84902624-0.8507420800000002-0.85147712-0.8432814399999999-0.8375203199999994,314.377-314.793-314.793-314.377-313.961
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
MACCDC1,IAT+SIZE,header_False,KDE,tuning_False,0|0|5000,25,0.01593165216036141-0.009000211954116821-0.010337318992242217-0.015424371929839253-0.016693332931026816,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.8262493835343048-1.7893067955691366-1.8275939909671433-1.8660172302974387-1.7947715596738272,0.7246067199999997-0.7006032000000001-0.7024832000000001-0.7215508799999997-0.7005503999999999,679.956-679.956-679.956-679.956-679.956
MACCDC1,IAT+SIZE,header_False,KDE,tuning_True,0|0|5000,25,0.013269051210954785-0.02348350966349244-0.012113596079871058-0.007944345008581877-0.016747930087149143,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,1.6913250550371595-1.7026703168568202-1.773997044612188-1.6862555562891066-1.7194869588781148,0.8114319999999998-0.7764759999999999-0.7735478400000002-0.82191936-0.7737752000000002,679.956-679.956-679.956-679.956-679.956
MACCDC1,IAT+SIZE,header_False,GMM(full),tuning_False,0|0|5000,25,0.019256776431575418-0.011303652776405215-0.03793610283173621-0.010723723098635674-0.026323862839490175,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.0019509149389341474-0.0016900340747088194-0.0017537534050643443-0.0015493777138181032-0.0017221000953577459,0.8788963199999997-0.8790739199999997-0.9741640000000001-0.9353064000000001-0.8934486399999997,5.667-5.667-5.667-5.667-5.667
MACCDC1,IAT+SIZE,header_False,GMM(full),tuning_True,0|0|5000,25,0.14853802369907498-0.16370824654586613-0.008054390316829085-0.5128488533664495-0.14793145284056664,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.019277966893278063-0.01454336682567373-0.0014040585770271718-0.01917467703577131-0.01758800751529634,0.96211664-0.90694128-0.9741640000000001-0.9387134400000002-0.9576711999999997,94.206-73.374-5.667-94.206-94.206
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
,0_0|0_0|0_0,
SFRIG1_2021,IAT+SIZE,header_False,OCSVM(rbf),tuning_False,0|0|5000,15,0.5266343459952623-0.6618716460652649-0.5280945438425988-0.5298176791984588-0.4668434311170131,0-0-0-0-0,0-0-0-0-0,0-0-0-0-0,0.17993403205415234-0.18151772579178213-0.17191987219266594-0.19378607931779698-0.19220633746823296,0.8503694399999996-0.8589963999999998-0.8586802400000001-0.8548272000000003-0.8474368800000002,193.225-193.225-193.225-192.969-193.097
